case_id,roi_name,feature_name,value
oaizib_005,roi_3,original_glcm_Id,0.822261222391296
oaizib_005,roi_3,original_glcm_Idm,0.8206667298801514
oaizib_005,roi_3,original_glcm_Idmn,0.9961232408006517
oaizib_005,roi_3,original_glcm_Idn,0.9670831604249608
oaizib_005,roi_3,original_glcm_Imc1,-0.21171067823351786
oaizib_005,roi_3,original_glcm_Imc2,0.6812165160176687
oaizib_005,roi_3,original_glcm_InverseVariance,0.3422919407643186
oaizib_005,roi_3,original_glcm_JointAverage,2.4847447286274256
oaizib_005,roi_3,original_glcm_JointEnergy,0.21486816271211698
oaizib_005,roi_3,original_glcm_JointEntropy,2.7028712060673428
oaizib_005,roi_3,original_glcm_MCC,0.594342103328535
oaizib_005,roi_3,original_glcm_MaximumProbability,0.3326586686371456
oaizib_005,roi_3,original_glcm_SumAverage,4.969489457254852
oaizib_005,roi_3,original_glcm_SumEntropy,2.267135107132058
oaizib_005,roi_3,original_glcm_SumSquares,0.48218671301541083
oaizib_005,roi_3,original_gldm_DependenceEntropy,5.951982104387474
oaizib_005,roi_3,original_gldm_DependenceNonUniformity,48662.37536933123
oaizib_005,roi_3,original_gldm_DependenceNonUniformityNormalized,0.04677302576651848
oaizib_005,roi_3,original_gldm_DependenceVariance,40.204210832704796
oaizib_005,roi_3,original_gldm_GrayLevelNonUniformity,419023.55623350386
oaizib_005,roi_3,original_gldm_GrayLevelVariance,0.4885049234537545
oaizib_005,roi_3,original_gldm_HighGrayLevelEmphasis,6.650728474020419
oaizib_005,roi_3,original_gldm_LargeDependenceEmphasis,346.73467359481117
oaizib_005,roi_3,original_gldm_LargeDependenceHighGrayLevelEmphasis,2214.68868332574
oaizib_005,roi_3,original_gldm_LargeDependenceLowGrayLevelEmphasis,69.98579518301274
oaizib_005,roi_3,original_gldm_LowGrayLevelEmphasis,0.22053420397577658
oaizib_005,roi_3,original_gldm_SmallDependenceEmphasis,0.014031757745043122
oaizib_005,roi_3,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.12234786741464558
oaizib_005,roi_3,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.004349357839231199
oaizib_005,roi_3,original_glrlm_GrayLevelNonUniformity,130962.87184766709
oaizib_005,roi_3,original_glrlm_GrayLevelNonUniformityNormalized,0.34469730371632246
oaizib_005,roi_3,original_glrlm_GrayLevelVariance,0.6690646922537593
oaizib_005,roi_3,original_glrlm_HighGrayLevelRunEmphasis,6.987035575046519
oaizib_005,roi_3,original_glrlm_LongRunEmphasis,17.18784135580913
oaizib_005,roi_3,original_glrlm_LongRunHighGrayLevelEmphasis,108.3724032876837
oaizib_005,roi_3,original_glrlm_LongRunLowGrayLevelEmphasis,3.514920805027288
oaizib_005,roi_3,original_glrlm_LowGrayLevelRunEmphasis,0.24400291723332088
oaizib_005,roi_3,original_glrlm_RunEntropy,4.220289543469489
oaizib_005,roi_3,original_glrlm_RunLengthNonUniformity,108477.95571986363
oaizib_005,roi_3,original_glrlm_RunLengthNonUniformityNormalized,0.28136180678232237
oaizib_005,roi_3,original_glrlm_RunPercentage,0.36507648507717716
oaizib_005,roi_3,original_glrlm_RunVariance,9.353436799619383
oaizib_005,roi_3,original_glrlm_ShortRunEmphasis,0.5355433716359872
oaizib_005,roi_3,original_glrlm_ShortRunHighGrayLevelEmphasis,3.8976082627500612
oaizib_005,roi_3,original_glrlm_ShortRunLowGrayLevelEmphasis,0.14162753277223067
oaizib_005,roi_3,original_glszm_GrayLevelNonUniformity,2610.270653103907
oaizib_005,roi_3,original_glszm_GrayLevelNonUniformityNormalized,0.24814817502651462
oaizib_005,roi_3,original_glszm_GrayLevelVariance,1.9573408652581374
oaizib_005,roi_3,original_glszm_HighGrayLevelZoneEmphasis,10.255727730772888
oaizib_005,roi_3,original_glszm_LargeAreaEmphasis,40170719.26551954
oaizib_005,roi_3,original_glszm_LargeAreaHighGrayLevelEmphasis,247012276.2642837
oaizib_005,roi_3,original_glszm_LargeAreaLowGrayLevelEmphasis,7734221.65796497
oaizib_005,roi_3,original_glszm_LowGrayLevelZoneEmphasis,0.3403151369292739
oaizib_005,roi_3,original_glszm_SizeZoneNonUniformity,3082.7636657476946
oaizib_005,roi_3,original_glszm_SizeZoneNonUniformityNormalized,0.2930662292753774
oaizib_005,roi_3,original_glszm_SmallAreaEmphasis,0.5557937632524065
oaizib_005,roi_3,original_glszm_SmallAreaHighGrayLevelEmphasis,5.531502314377803
oaizib_005,roi_3,original_glszm_SmallAreaLowGrayLevelEmphasis,0.2022488395105311
oaizib_005,roi_3,original_glszm_ZoneEntropy,4.811035828986477
oaizib_005,roi_3,original_glszm_ZonePercentage,0.010110592717758849
oaizib_005,roi_3,original_glszm_ZoneVariance,40160936.8350974
oaizib_005,roi_3,original_ngtdm_Busyness,3222.3861157496194
oaizib_005,roi_3,original_ngtdm_Coarseness,8.129926197926957e-06
oaizib_005,roi_3,original_ngtdm_Complexity,21.575323307532507
oaizib_005,roi_3,original_ngtdm_Contrast,0.0035904276290591682
oaizib_005,roi_3,original_ngtdm_Strength,0.0010371636050062738
oaizib_005,roi_4,original_shape_Elongation,0.6349074724872391
oaizib_005,roi_4,original_shape_Flatness,0.09720548126778912
oaizib_005,roi_4,original_shape_LeastAxisLength,3.913369904641805
oaizib_005,roi_4,original_shape_MajorAxisLength,40.25873699304006
oaizib_005,roi_4,original_shape_Maximum2DDiameterColumn,26.558615579232107
oaizib_005,roi_4,original_shape_Maximum2DDiameterRow,43.158103229215364
oaizib_005,roi_4,original_shape_Maximum2DDiameterSlice,39.1369724768419
oaizib_005,roi_4,original_shape_Maximum3DDiameter,43.97683581615892
oaizib_005,roi_4,original_shape_MeshVolume,1414.060011512532
oaizib_005,roi_4,original_shape_MinorAxisLength,25.560572949779576
oaizib_005,roi_4,original_shape_Sphericity,0.28757043498150087
oaizib_005,roi_4,original_shape_SurfaceArea,2118.613738017104
oaizib_005,roi_4,original_shape_SurfaceVolumeRatio,1.4982488160109662
oaizib_005,roi_4,original_shape_VoxelVolume,1420.518889237511
oaizib_005,roi_4,original_firstorder_10Percentile,99.0
oaizib_005,roi_4,original_firstorder_90Percentile,209.0
oaizib_005,roi_4,original_firstorder_Energy,389002266.0
oaizib_005,roi_4,original_firstorder_Entropy,2.7328542684721766
oaizib_005,roi_4,original_firstorder_InterquartileRange,68.0
oaizib_005,roi_4,original_firstorder_Kurtosis,2.094232886169789
oaizib_005,roi_4,original_firstorder_Maximum,310.0
oaizib_005,roi_4,original_firstorder_MeanAbsoluteDeviation,35.25052413795429
oaizib_005,roi_4,original_firstorder_Mean,154.17108796751162
oaizib_005,roi_4,original_firstorder_Median,154.0
oaizib_005,roi_4,original_firstorder_Minimum,34.0
oaizib_005,roi_4,original_firstorder_Range,276.0
oaizib_005,roi_4,original_firstorder_RobustMeanAbsoluteDeviation,27.34904509976076
oaizib_005,roi_4,original_firstorder_RootMeanSquared,159.6243760906416
oaizib_005,roi_4,original_firstorder_Skewness,0.005843618197941798
oaizib_005,roi_4,original_firstorder_TotalEnergy,36194738.11549059
oaizib_005,roi_4,original_firstorder_Uniformity,0.1621411704137264
oaizib_005,roi_4,original_firstorder_Variance,1711.2170772403783
oaizib_005,roi_4,original_glcm_Autocorrelation,34.45713789066024
oaizib_005,roi_4,original_glcm_ClusterProminence,159.145626060408
oaizib_005,roi_4,original_glcm_ClusterShade,0.052360064376484154
oaizib_005,roi_4,original_glcm_ClusterTendency,8.597301510639529
oaizib_005,roi_4,original_glcm_Contrast,2.062965838509941
oaizib_005,roi_4,original_glcm_Correlation,0.6106372901215432
oaizib_005,roi_4,original_glcm_DifferenceAverage,1.033469179199499
oaizib_005,roi_4,original_glcm_DifferenceEntropy,1.7966544170659853
oaizib_005,roi_4,original_glcm_DifferenceVariance,0.8975872487858608
oaizib_005,roi_4,original_glcm_Id,0.6158518992362747
oaizib_005,roi_4,original_glcm_Idm,0.5810094726563922
oaizib_005,roi_4,original_glcm_Idmn,0.986392482690703
oaizib_005,roi_4,original_glcm_Idn,0.9257658731810328
oaizib_005,roi_4,original_glcm_Imc1,-0.1646758022459454
oaizib_005,roi_4,original_glcm_Imc2,0.6975947803052532
oaizib_005,roi_4,original_glcm_InverseVariance,0.46462283928252635
oaizib_005,roi_4,original_glcm_JointAverage,5.729176148418251
oaizib_005,roi_4,original_glcm_JointEnergy,0.04123846161358339
oaizib_005,roi_4,original_glcm_JointEntropy,4.954351150813005
oaizib_005,roi_4,original_glcm_MCC,0.619519908621403
oaizib_005,roi_4,original_glcm_MaximumProbability,0.07026118052327507
oaizib_005,roi_4,original_glcm_SumAverage,11.458352296836498
oaizib_005,roi_4,original_glcm_SumEntropy,3.528821817217749
oaizib_005,roi_4,original_glcm_SumSquares,2.6650668372873674
oaizib_005,roi_4,original_gldm_DependenceEntropy,6.6482602731874
oaizib_005,roi_4,original_gldm_DependenceNonUniformity,1084.342372437283
oaizib_005,roi_4,original_gldm_DependenceNonUniformityNormalized,0.07102524218492716
oaizib_005,roi_4,original_gldm_DependenceVariance,17.444002088044055
oaizib_005,roi_4,original_gldm_GrayLevelNonUniformity,2475.40924870636
oaizib_005,roi_4,original_gldm_GrayLevelVariance,2.81638880073295
oaizib_005,roi_4,original_gldm_HighGrayLevelEmphasis,35.099954149472715
oaizib_005,roi_4,original_gldm_LargeDependenceEmphasis,83.57103556690902
oaizib_005,roi_4,original_gldm_LargeDependenceHighGrayLevelEmphasis,2816.600183402109
oaizib_005,roi_4,original_gldm_LargeDependenceLowGrayLevelEmphasis,3.5353176603032526
oaizib_005,roi_4,original_gldm_LowGrayLevelEmphasis,0.043130963658067685
oaizib_005,roi_4,original_gldm_SmallDependenceEmphasis,0.05101306549520192
oaizib_005,roi_4,original_gldm_SmallDependenceHighGrayLevelEmphasis,1.7286256347077866
oaizib_005,roi_4,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.003012401904429175
oaizib_005,roi_4,original_glrlm_GrayLevelNonUniformity,1768.3044100943944
oaizib_005,roi_4,original_glrlm_GrayLevelNonUniformityNormalized,0.15967650106405756
oaizib_005,roi_4,original_glrlm_GrayLevelVariance,2.8905824782305434
oaizib_005,roi_4,original_glrlm_HighGrayLevelRunEmphasis,35.231775930484794
oaizib_005,roi_4,original_glrlm_LongRunEmphasis,2.98167552627526
oaizib_005,roi_4,original_glrlm_LongRunHighGrayLevelEmphasis,102.89341531025265
oaizib_005,roi_4,original_glrlm_LongRunLowGrayLevelEmphasis,0.12751701211324104
oaizib_005,roi_4,original_glrlm_LowGrayLevelRunEmphasis,0.043808595562205226
oaizib_005,roi_4,original_glrlm_RunEntropy,3.9070989938527907
oaizib_005,roi_4,original_glrlm_RunLengthNonUniformity,6873.237072803711
oaizib_005,roi_4,original_glrlm_RunLengthNonUniformityNormalized,0.5980728854601973
oaizib_005,roi_4,original_glrlm_RunPercentage,0.7256979609111659
oaizib_005,roi_4,original_glrlm_RunVariance,0.8396721413192562
oaizib_005,roi_4,original_glrlm_ShortRunEmphasis,0.7918502004273414
oaizib_005,roi_4,original_glrlm_ShortRunHighGrayLevelEmphasis,27.83378056515557
oaizib_005,roi_4,original_glrlm_ShortRunLowGrayLevelEmphasis,0.035318834054794856
oaizib_005,roi_4,original_glszm_GrayLevelNonUniformity,70.23616236162361
oaizib_005,roi_4,original_glszm_GrayLevelNonUniformityNormalized,0.12958701542734985
oaizib_005,roi_4,original_glszm_GrayLevelVariance,5.726093054288477
oaizib_005,roi_4,original_glszm_HighGrayLevelZoneEmphasis,34.11808118081181
oaizib_005,roi_4,original_glszm_LargeAreaEmphasis,56925.79520295203
oaizib_005,roi_4,original_glszm_LargeAreaHighGrayLevelEmphasis,2037194.2343173432
oaizib_005,roi_4,original_glszm_LargeAreaLowGrayLevelEmphasis,2024.8204003289488
oaizib_005,roi_4,original_glszm_LowGrayLevelZoneEmphasis,0.07390048240965158
oaizib_005,roi_4,original_glszm_SizeZoneNonUniformity,123.0479704797048
oaizib_005,roi_4,original_glszm_SizeZoneNonUniformityNormalized,0.22702577579281327
oaizib_005,roi_4,original_glszm_SmallAreaEmphasis,0.4769460879447395
oaizib_005,roi_4,original_glszm_SmallAreaHighGrayLevelEmphasis,16.33433892958972
oaizib_005,roi_4,original_glszm_SmallAreaLowGrayLevelEmphasis,0.03719835957931102
oaizib_005,roi_4,original_glszm_ZoneEntropy,5.780875757396885
oaizib_005,roi_4,original_glszm_ZonePercentage,0.035501408266195064
oaizib_005,roi_4,original_glszm_ZoneVariance,56132.36479963508
oaizib_005,roi_4,original_ngtdm_Busyness,19.850478381520414
oaizib_005,roi_4,original_ngtdm_Coarseness,0.0006545274421066813
oaizib_005,roi_4,original_ngtdm_Complexity,43.818793100278626
oaizib_005,roi_4,original_ngtdm_Contrast,0.029133898620196684
oaizib_005,roi_4,original_ngtdm_Strength,0.03546468541005511
oaizib_005,roi_5,original_shape_Elongation,0.7340386180275444
oaizib_005,roi_5,original_shape_Flatness,0.15565804349671183
oaizib_005,roi_5,original_shape_LeastAxisLength,5.660655626349782
oaizib_005,roi_5,original_shape_MajorAxisLength,36.365969269486285
oaizib_005,roi_5,original_shape_Maximum2DDiameterColumn,30.592877283989456
oaizib_005,roi_5,original_shape_Maximum2DDiameterRow,36.1452685665954
oaizib_005,roi_5,original_shape_Maximum2DDiameterSlice,37.64912409565441
oaizib_005,roi_5,original_shape_Maximum3DDiameter,38.48519367636381
oaizib_005,roi_5,original_shape_MeshVolume,1757.0434769717579
oaizib_005,roi_5,original_shape_MinorAxisLength,26.694025825805863
oaizib_005,roi_5,original_shape_Sphericity,0.34220600482478564
oaizib_005,roi_5,original_shape_SurfaceArea,2057.7131696464126
oaizib_005,roi_5,original_shape_SurfaceVolumeRatio,1.171122511545847
oaizib_005,roi_5,original_shape_VoxelVolume,1763.0177450234073
oaizib_005,roi_5,original_firstorder_10Percentile,101.0
oaizib_005,roi_5,original_firstorder_90Percentile,231.0
oaizib_005,roi_5,original_firstorder_Energy,570007924.0
oaizib_005,roi_5,original_firstorder_Entropy,2.978269696252326
oaizib_005,roi_5,original_firstorder_InterquartileRange,82.0
oaizib_005,roi_5,original_firstorder_Kurtosis,2.224067171720259
oaizib_005,roi_5,original_firstorder_Maximum,329.0
oaizib_005,roi_5,original_firstorder_MeanAbsoluteDeviation,42.079290269171736
oaizib_005,roi_5,original_firstorder_Mean,166.21310956301457
oaizib_005,roi_5,original_firstorder_Median,165.0
oaizib_005,roi_5,original_firstorder_Minimum,23.0
oaizib_005,roi_5,original_firstorder_Range,306.0
oaizib_005,roi_5,original_firstorder_RobustMeanAbsoluteDeviation,32.87755846102499
oaizib_005,roi_5,original_firstorder_RootMeanSquared,173.4437914315516
oaizib_005,roi_5,original_firstorder_Skewness,0.10287585584137533
oaizib_005,roi_5,original_firstorder_TotalEnergy,53036419.92906659
oaizib_005,roi_5,original_firstorder_Uniformity,0.1378959265380995
oaizib_005,roi_5,original_firstorder_Variance,2455.950995544888
oaizib_005,roi_5,original_glcm_Autocorrelation,54.90886025357281
oaizib_005,roi_5,original_glcm_ClusterProminence,412.75325683287025
oaizib_005,roi_5,original_glcm_ClusterShade,5.495427785758929
oaizib_005,roi_5,original_glcm_ClusterTendency,13.748331799492414
oaizib_005,roi_5,original_glcm_Contrast,1.8156219432011107
oaizib_005,roi_5,original_glcm_Correlation,0.7666349981994849
oaizib_005,roi_5,original_glcm_DifferenceAverage,0.9315270394541366
oaizib_005,roi_5,original_glcm_DifferenceEntropy,1.7525700596292693
oaizib_005,roi_5,original_glcm_DifferenceVariance,0.8920095264486635
oaizib_005,roi_5,original_glcm_Id,0.6457004184238789
oaizib_005,roi_5,original_glcm_Idm,0.6169422253196272
oaizib_005,roi_5,original_glcm_Idmn,0.9911038945620991
oaizib_005,roi_5,original_glcm_Idn,0.941329808786684
oaizib_005,roi_5,original_glcm_Imc1,-0.24648513674026937
oaizib_005,roi_5,original_glcm_Imc2,0.8521259119786675
oaizib_005,roi_5,original_glcm_InverseVariance,0.4571596334676933
oaizib_005,roi_5,original_glcm_JointAverage,7.205933449582785
oaizib_005,roi_5,original_glcm_JointEnergy,0.03722396868325484
oaizib_005,roi_5,original_glcm_JointEntropy,5.175533948790971
oaizib_005,roi_5,original_glcm_MCC,0.7787996667314503
oaizib_005,roi_5,original_glcm_MaximumProbability,0.07233608278254974
oaizib_005,roi_5,original_glcm_SumAverage,14.411866899165572
oaizib_005,roi_5,original_glcm_SumEntropy,3.840246928237616
oaizib_005,roi_5,original_glcm_SumSquares,3.890988435673381
oaizib_005,roi_5,original_gldm_DependenceEntropy,7.09005788391719
oaizib_005,roi_5,original_gldm_DependenceNonUniformity,1107.406269791007
oaizib_005,roi_5,original_gldm_DependenceNonUniformityNormalized,0.058444493866952024
oaizib_005,roi_5,original_gldm_DependenceVariance,25.441267767090658
oaizib_005,roi_5,original_gldm_GrayLevelNonUniformity,2612.8520160439098
oaizib_005,roi_5,original_gldm_GrayLevelVariance,4.008561413303675
oaizib_005,roi_5,original_gldm_HighGrayLevelEmphasis,55.40447540637534
oaizib_005,roi_5,original_gldm_LargeDependenceEmphasis,113.7504749841672
oaizib_005,roi_5,original_gldm_LargeDependenceHighGrayLevelEmphasis,5917.4134473295335
oaizib_005,roi_5,original_gldm_LargeDependenceLowGrayLevelEmphasis,3.072856053114362
oaizib_005,roi_5,original_gldm_LowGrayLevelEmphasis,0.025627396077521684
oaizib_005,roi_5,original_gldm_SmallDependenceEmphasis,0.04280406336085712
oaizib_005,roi_5,original_gldm_SmallDependenceHighGrayLevelEmphasis,2.122816025214302
oaizib_005,roi_5,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0014917589867293754
oaizib_005,roi_5,original_glrlm_GrayLevelNonUniformity,1754.42515120571
oaizib_005,roi_5,original_glrlm_GrayLevelNonUniformityNormalized,0.1367104547576032
oaizib_005,roi_5,original_glrlm_GrayLevelVariance,4.026777719784459
oaizib_005,roi_5,original_glrlm_HighGrayLevelRunEmphasis,55.87802457825155
oaizib_005,roi_5,original_glrlm_LongRunEmphasis,3.5256543718528204
oaizib_005,roi_5,original_glrlm_LongRunHighGrayLevelEmphasis,189.4124616606304
oaizib_005,roi_5,original_glrlm_LongRunLowGrayLevelEmphasis,0.09248815585247841
oaizib_005,roi_5,original_glrlm_LowGrayLevelRunEmphasis,0.025648122332645885
oaizib_005,roi_5,original_glrlm_RunEntropy,4.311979800541247
oaizib_005,roi_5,original_glrlm_RunLengthNonUniformity,7215.727425161911
oaizib_005,roi_5,original_glrlm_RunLengthNonUniformityNormalized,0.5463234213014412
oaizib_005,roi_5,original_glrlm_RunPercentage,0.6770270050827366
oaizib_005,roi_5,original_glrlm_RunVariance,1.1372868488327965
oaizib_005,roi_5,original_glrlm_ShortRunEmphasis,0.7609042669468191
oaizib_005,roi_5,original_glrlm_ShortRunHighGrayLevelEmphasis,42.39903500749491
oaizib_005,roi_5,original_glrlm_ShortRunLowGrayLevelEmphasis,0.019751043154252076
oaizib_005,roi_5,original_glszm_GrayLevelNonUniformity,64.43076923076923
oaizib_005,roi_5,original_glszm_GrayLevelNonUniformityNormalized,0.12390532544378698
oaizib_005,roi_5,original_glszm_GrayLevelVariance,6.63655325443787
oaizib_005,roi_5,original_glszm_HighGrayLevelZoneEmphasis,45.315384615384616
oaizib_005,roi_5,original_glszm_LargeAreaEmphasis,78689.35
oaizib_005,roi_5,original_glszm_LargeAreaHighGrayLevelEmphasis,4232765.092307692
oaizib_005,roi_5,original_glszm_LargeAreaLowGrayLevelEmphasis,1834.0851437426004
oaizib_005,roi_5,original_glszm_LowGrayLevelZoneEmphasis,0.044479865859906494
oaizib_005,roi_5,original_glszm_SizeZoneNonUniformity,116.43461538461538
oaizib_005,roi_5,original_glszm_SizeZoneNonUniformityNormalized,0.22391272189349112
oaizib_005,roi_5,original_glszm_SmallAreaEmphasis,0.47290688324383734
oaizib_005,roi_5,original_glszm_SmallAreaHighGrayLevelEmphasis,20.660494819987786
oaizib_005,roi_5,original_glszm_SmallAreaLowGrayLevelEmphasis,0.022927846114382887
oaizib_005,roi_5,original_glszm_ZoneEntropy,5.821028464674516
oaizib_005,roi_5,original_glszm_ZonePercentage,0.02744352966012244
oaizib_005,roi_5,original_glszm_ZoneVariance,77361.58852071007
oaizib_005,roi_5,original_ngtdm_Busyness,13.643678672711076
oaizib_005,roi_5,original_ngtdm_Coarseness,0.0006613378098361486
oaizib_005,roi_5,original_ngtdm_Complexity,53.53941705258093
